year,team,points,standarised_points_score,position,positon_reversed,adjusted_position_z_score,composite_team_score,team_2,total_score,total_score_sub1,attacking_score_6,attacking_score_6_sub1,defensive_score_8,defensive_score_8_sub1,ball_progression_6,ball_progression_6_sub1,xg_diff,xg_diff_sub1,xg_diff_sub2,possesion_threat,possesion_threat_sub1,possesion_threat_sub2,goals,xg,xg_sub1,xg_sub2,shots_on_target,shots_on_target_sub1,shots_on_target_sub2,shots_on_target_sub3,shots_on_target_sub4,shots_on_target_sub5,shots_on_target_sub6,passes_accurate,passes_accurate_sub1,passes_accurate_sub2,possession_pct,losses_low_medium_high,losses_low_medium_high_sub1,losses_low_medium_high_sub2,losses_low_medium_high_sub3,recoveries_low_medium_high,recoveries_low_medium_high_sub1,recoveries_low_medium_high_sub2,recoveries_low_medium_high_sub3,recoveries_low_medium_high_sub4,recoveries_low_medium_high_sub5,recoveries_low_medium_high_sub6,duels_won,duels_won_sub1,duels_won_sub2,shots_from_outside_penalty_area_on_target,shots_from_outside_penalty_area_on_target_sub1,shots_from_outside_penalty_area_on_target_sub2,positional_attacks_with_shots,positional_attacks_with_shots_sub1,positional_attacks_with_shots_sub2,positional_attacks_with_shots_sub3,positional_attacks_with_shots_sub4,counterattacks_with_shots,counterattacks_with_shots_sub1,counterattacks_with_shots_sub2,set_pieces_with_shots,set_pieces_with_shots_sub1,set_pieces_with_shots_sub2,corners_with_shots,corners_with_shots_sub1,corners_with_shots_sub2,free_kicks_with_shots,free_kicks_with_shots_sub1,free_kicks_with_shots_sub2,penalties_converted,penalties_converted_sub1,penalties_converted_sub2,crosses_accurate,crosses_accurate_sub1,crosses_accurate_sub2,deep_completed_crosses,deep_completed_passes,deep_completed_passes_sub1,deep_completed_passes_sub2,penalty_area_entries_runs_crosses,penalty_area_entries_runs_crosses_sub1,penalty_area_entries_runs_crosses_sub2,penalty_area_entries_runs_crosses_sub3,penalty_area_entries_runs_crosses_sub4,touches_in_penalty_area,touches_in_penalty_area_sub1,touches_in_penalty_area_sub2,offensive_duels_won,offensive_duels_won_sub1,offensive_duels_won_sub2,offsides,conceded_goals,shots_against_on_target,shots_against_on_target_sub1,shots_against_on_target_sub2,shots_against_on_target_sub3,shots_against_on_target_sub4,shots_against_on_target_sub5,shots_against_on_target_sub6,defensive_duels_won,defensive_duels_won_sub1,defensive_duels_won_sub2,aerial_duels_won,aerial_duels_won_sub1,aerial_duels_won_sub2,sliding_tackles_successful,sliding_tackles_successful_sub1,sliding_tackles_successful_sub2,interceptions,interceptions_sub1,interceptions_sub2,clearances,fouls,yellow_cards,red_cards,forward_passes_accurate,forward_passes_accurate_sub1,forward_passes_accurate_sub2,forward_passes_accurate_sub3,forward_passes_accurate_sub4,back_passes_accurate,back_passes_accurate_sub1,back_passes_accurate_sub2,lateral_passes_accurate,lateral_passes_accurate_sub1,lateral_passes_accurate_sub2,long_passes_accurate,long_passes_accurate_sub1,long_passes_accurate_sub2,passes_to_final_third_accurate,passes_to_final_third_accurate_sub1,passes_to_final_third_accurate_sub2,passes_to_final_third_accurate_sub3,passes_to_final_third_accurate_sub4,progressive_passes_accurate,progressive_passes_accurate_sub1,progressive_passes_accurate_sub2,progressive_passes_accurate_sub3,progressive_passes_accurate_sub4,smart_passes_accurate,smart_passes_accurate_sub1,smart_passes_accurate_sub2,throw_ins_accurate,throw_ins_accurate_sub1,throw_ins_accurate_sub2,goal_kicks,match_tempo,average_passes_per_possession,long_pass_pct,average_shot_distance,average_shot_distance_sub1,average_shot_distance_sub2,average_pass_length,ppda,ppda_sub1,ppda_sub2,goals_2,xg_2,xg_sub1,xg_sub2,shots_on_target_2,shots_on_target_sub1,shots_on_target_sub2,passes_accurate_2,passes_accurate_sub1,passes_accurate_sub2,passes_accurate_sub3,passes_accurate_sub4,possession_pct_2,losses_low_medium_high_2,losses_low_medium_high_sub1,losses_low_medium_high_sub2,losses_low_medium_high_sub3,recoveries_low_medium_high_2,recoveries_low_medium_high_sub1,recoveries_low_medium_high_sub2,recoveries_low_medium_high_sub3,duels_won_2,duels_won_sub1,duels_won_sub2,shots_from_outside_penalty_area_on_target_2,shots_from_outside_penalty_area_on_target_sub1,shots_from_outside_penalty_area_on_target_sub2,positional_attacks_with_shots_2,positional_attacks_with_shots_sub1,positional_attacks_with_shots_sub2,counterattacks_with_shots_2,counterattacks_with_shots_sub1,counterattacks_with_shots_sub2,set_pieces_with_shots_2,set_pieces_with_shots_sub1,set_pieces_with_shots_sub2,corners_with_shots_2,corners_with_shots_sub1,corners_with_shots_sub2,free_kicks_with_shots_2,free_kicks_with_shots_sub1,free_kicks_with_shots_sub2,penalties_converted_2,penalties_converted_sub1,penalties_converted_sub2,crosses_accurate_2,crosses_accurate_sub1,crosses_accurate_sub2,deep_completed_crosses_2,deep_completed_passes_2,penalty_area_entries_runs_crosses_2,penalty_area_entries_runs_crosses_sub1,penalty_area_entries_runs_crosses_sub2,touches_in_penalty_area_2,offensive_duels_won_2,offensive_duels_won_sub1,offensive_duels_won_sub2,offsides_2,conceded_goals_2,shots_against_on_target_2,shots_against_on_target_sub1,shots_against_on_target_sub2,defensive_duels_won_2,defensive_duels_won_sub1,defensive_duels_won_sub2,aerial_duels_won_2,aerial_duels_won_sub1,aerial_duels_won_sub2,sliding_tackles_successful_2,sliding_tackles_successful_sub1,sliding_tackles_successful_sub2,interceptions_2,clearances_2,fouls_2,yellow_cards_2,red_cards_2,forward_passes_accurate_2,forward_passes_accurate_sub1,forward_passes_accurate_sub2,back_passes_accurate_2,back_passes_accurate_sub1,back_passes_accurate_sub2,lateral_passes_accurate_2,lateral_passes_accurate_sub1,lateral_passes_accurate_sub2,long_passes_accurate_2,long_passes_accurate_sub1,long_passes_accurate_sub2,passes_to_final_third_accurate_2,passes_to_final_third_accurate_sub1,passes_to_final_third_accurate_sub2,progressive_passes_accurate_2,progressive_passes_accurate_sub1,progressive_passes_accurate_sub2,progressive_passes_accurate_sub3,progressive_passes_accurate_sub4,smart_passes_accurate_2,smart_passes_accurate_sub1,smart_passes_accurate_sub2,throw_ins_accurate_2,throw_ins_accurate_sub1,throw_ins_accurate_sub2,goal_kicks_2,match_tempo_2,average_passes_per_possession_2,long_pass_pct_2,average_shot_distance_2,average_pass_length_2,ppda_2
2025,Colorado Springs,37.0,,8.0,,,,West,,,,,,,,,,,,,,,1.17,1.24,,,11.43,,,3.47,,,30.32,375.77,308.73,82.16,51.61,98.93,18.0,32.07,48.87,69.9,31.6,26.37,,,11.93,,169.8,77.53,45.66,4.87,1.13,23.29,27.7,6.6,,,23.83,0.37,0.27,72.73,28.43,3.77,13.25,5.27,1.67,31.65,2.8,0.87,30.95,0.13,0.1,75.0,13.47,4.23,31.44,4.23,5.37,,,21.8,,,4.33,8.23,15.3,,,60.73,24.9,41.0,1.37,1.43,10.37,,,3.6,,,34.73,52.5,30.27,57.65,35.27,13.77,39.04,2.4,0.93,38.89,33.87,,,13.43,13.1,2.2,0.17,129.53,91.13,,,70.36,57.83,54.13,93.6,139.87,124.9,89.3,45.83,23.23,50.69,52.23,33.43,,,64.01,63.7,45.77,,,71.85,0.47,0.2,42.86,21.5,19.43,90.39,7.9,15.17,3.73,12.56,18.79,,,20.89,11.26,,,1.43,1.2,,,10.37,3.43,33.12,358.5,,,291.7,81.37,48.39,99.1,19.53,35.37,44.2,69.53,33.77,25.4,10.37,169.8,85.23,50.2,4.2,0.93,22.22,23.33,6.3,27.0,0.67,0.33,50.0,26.13,3.43,13.14,3.8,1.1,28.95,2.1,0.5,23.81,0.0,0.0,0.0,14.43,5.0,34.64,5.23,5.47,22.6,3.67,9.8,15.9,52.5,22.23,42.35,1.87,1.17,11.43,3.63,31.78,60.73,35.83,59.0,35.27,18.27,51.8,2.53,1.33,52.63,37.37,15.93,14.87,2.37,0.0,124.67,85.93,68.93,51.9,48.53,93.51,132.33,116.77,88.24,48.13,24.9,51.73,47.63,29.57,62.07,63.47,43.9,69.17,,,0.73,0.37,50.0,20.43,17.77,86.95,9.67,15.31,3.67,14.01,17.93,20.69,12.14
2023,Loudoun United,25.0,,11.0,,,,East,,,,,,,,,,,,,,,1.06,1.12,,,10.21,,,3.91,,,38.33,419.06,348.68,83.2,50.57,100.82,20.15,36.65,44.03,80.85,39.65,31.06,,,10.15,,204.59,96.18,47.01,4.24,1.24,29.17,26.12,6.09,,,23.31,1.74,0.88,50.85,25.5,2.85,11.19,4.21,0.97,23.08,2.41,0.71,29.27,0.15,0.12,80.0,12.18,4.21,34.54,4.06,6.97,,,21.18,,,3.21,7.38,14.88,,,70.24,27.88,39.7,1.74,1.79,12.03,,,4.88,,,40.59,68.15,40.32,59.17,33.03,14.62,44.26,4.32,2.24,51.7,41.74,,,15.71,13.18,2.56,0.18,138.62,99.56,,,71.82,61.26,57.94,94.58,159.88,142.12,88.89,49.26,26.41,53.61,52.97,33.76,,,63.74,71.94,50.24,,,69.83,3.47,1.53,44.07,20.59,17.94,87.14,8.24,16.01,3.92,11.89,18.71,,,20.28,11.72,,,1.79,1.83,,,12.03,4.56,37.9,415.97,,,343.38,82.55,49.43,101.18,15.18,34.41,51.59,79.12,34.82,31.35,12.94,204.59,99.5,48.63,4.68,1.21,25.79,30.15,7.15,23.71,1.65,0.74,44.64,26.06,3.21,12.3,5.65,1.74,30.73,2.88,0.53,18.37,0.18,0.15,83.33,14.18,3.82,26.97,3.97,7.15,22.53,3.62,8.47,17.53,68.15,27.82,40.83,2.24,1.06,10.21,4.15,40.63,70.24,42.35,60.3,33.03,15.56,47.11,4.32,1.97,45.58,37.41,14.12,12.38,2.29,0.09,139.65,98.85,70.79,65.88,62.21,94.42,156.41,139.44,89.15,50.88,26.97,53.01,54.94,35.03,63.76,69.5,51.21,73.68,,,3.32,1.15,34.51,21.5,19.35,90.01,6.82,16.16,3.87,12.73,17.4,20.65,11.41
2024,Memphis 901,51.0,,3.0,,,,West,,,,,,,,,,,,,,,1.49,1.37,,,13.06,,,4.6,,,35.23,401.86,333.66,83.03,50.52,102.69,18.29,37.11,47.29,78.63,36.69,31.86,,,10.09,,193.94,90.8,46.82,5.6,1.57,28.06,27.49,8.4,,,30.56,1.2,0.71,59.52,27.2,3.46,12.71,4.49,1.34,29.94,2.06,0.46,22.22,0.09,0.09,100.0,11.26,3.8,33.76,3.77,8.34,,,23.46,,,3.94,6.63,17.31,,,63.46,24.06,37.91,2.17,1.2,10.43,,,4.09,,,39.18,64.6,38.83,60.11,35.83,15.0,41.87,3.6,2.06,57.14,38.37,,,16.71,14.06,2.86,0.26,141.23,101.09,,,71.58,63.4,59.69,94.14,143.49,128.46,89.53,50.77,26.91,53.01,55.23,35.94,,,65.08,73.46,53.34,,,72.62,2.43,1.2,49.41,20.83,18.71,89.85,7.57,16.03,3.8,13.11,19.66,,,20.84,11.02,,,1.2,1.28,,,10.43,3.91,37.53,381.54,,,309.2,81.04,49.48,103.6,17.03,37.83,48.74,79.31,37.23,31.74,10.34,193.94,94.57,48.76,3.91,1.06,27.01,25.0,5.63,22.51,0.86,0.46,53.33,28.11,3.63,12.91,5.2,1.66,31.87,3.29,0.8,24.35,0.2,0.14,71.43,13.14,4.17,31.74,3.91,7.11,23.57,3.74,7.6,15.86,64.57,25.74,39.87,2.83,1.49,13.06,4.94,37.86,63.49,39.4,62.06,35.83,17.46,48.72,2.31,1.34,58.02,34.23,12.54,13.89,2.57,0.11,138.17,95.8,69.33,53.14,49.97,94.03,139.23,123.29,88.55,49.03,24.34,49.65,52.83,32.49,61.49,65.57,45.8,69.85,,,1.43,0.49,34.0,22.14,19.63,88.65,8.34,15.38,3.63,13.8,17.55,20.9,11.85
2023,Hartford Athletic,18.0,,12.0,,,,East,,,,,,,,,,,,,,,1.18,1.19,,,9.56,,,3.47,,,36.31,402.68,336.38,83.54,49.4,95.06,17.94,32.47,44.65,71.94,35.24,26.68,,,10.03,,194.74,93.12,47.82,4.18,1.29,30.99,27.06,6.03,,,22.28,1.62,0.59,36.36,25.38,2.5,9.85,4.32,1.12,25.85,1.91,0.29,15.38,0.15,0.15,100.0,14.56,4.5,30.91,4.82,6.03,,,23.24,,,3.74,8.76,14.88,,,61.71,27.24,44.14,2.62,2.32,13.71,,,5.21,,,37.98,63.97,37.53,58.67,38.59,16.47,42.68,6.06,2.94,48.54,37.59,,,16.12,13.29,2.79,0.09,132.65,96.15,,,72.48,59.32,55.53,93.6,154.18,137.68,89.3,43.47,22.94,52.77,52.76,35.68,,,67.61,67.53,48.71,,,72.13,3.06,1.09,35.58,20.09,17.91,89.17,8.82,15.76,4.01,11.57,18.09,,,20.21,12.13,,,2.32,1.78,,,13.71,4.94,36.05,414.76,,,349.06,84.16,50.6,96.35,17.82,31.38,47.15,75.97,35.44,28.62,11.91,194.74,92.68,47.59,5.44,1.24,22.7,29.88,7.62,25.49,1.79,1.06,59.02,29.09,4.24,14.56,5.97,1.79,30.05,2.35,0.65,27.5,0.21,0.18,85.71,14.97,4.85,32.42,4.71,7.71,24.12,4.21,9.38,18.26,63.97,26.44,41.33,1.59,1.18,9.56,3.79,39.69,61.71,34.47,55.86,38.59,18.53,48.02,3.74,1.85,49.61,36.18,14.21,12.24,2.26,0.09,134.0,99.18,74.01,59.65,56.29,94.38,162.59,144.94,89.15,43.62,23.79,54.55,54.62,39.35,72.05,69.12,52.03,75.28,,,3.91,1.76,45.11,19.91,17.74,89.07,8.5,15.97,4.01,11.15,17.71,20.24,12.46
2023,Tampa Bay Rowdies,63.0,,2.0,,,,East,,,,,,,,,,,,,,,1.71,1.41,,,10.63,,,4.11,,,38.71,415.17,350.11,84.33,49.56,94.26,16.69,34.06,43.51,72.26,32.66,29.6,,,10.0,,174.46,87.74,50.29,3.86,1.03,26.67,27.06,6.06,,,22.39,1.71,0.83,48.33,26.71,3.09,11.55,4.91,1.31,26.74,2.51,0.49,19.32,0.2,0.14,71.43,11.69,4.14,35.45,3.94,6.0,,,20.8,,,4.34,6.69,14.63,,,61.46,26.37,42.91,1.8,1.2,10.77,,,3.97,,,36.87,54.57,32.54,59.63,31.54,16.89,53.53,2.57,1.37,53.33,38.43,,,14.2,11.71,1.97,0.06,133.57,97.94,,,73.33,63.11,59.91,94.93,164.49,148.26,90.13,45.51,24.63,54.11,53.66,36.69,,,68.37,71.2,53.57,,,75.24,2.43,0.71,29.41,19.03,16.77,88.14,7.63,15.83,4.14,11.6,17.33,,,21.14,13.42,,,1.2,1.26,,,10.77,3.77,35.01,429.37,,,364.49,84.89,50.44,91.91,15.69,32.4,43.83,72.89,33.51,29.09,10.29,174.46,80.0,45.86,4.66,1.54,33.13,25.91,6.86,26.46,1.51,0.74,49.06,24.09,2.8,11.63,4.66,1.0,21.47,2.0,0.51,25.71,0.11,0.09,75.0,13.14,4.11,31.3,4.2,6.94,22.06,3.11,8.54,14.89,54.57,22.03,40.37,2.34,1.71,10.63,4.37,41.13,61.46,35.09,57.09,31.54,12.0,38.04,4.63,1.91,41.36,34.31,13.37,12.74,2.23,0.06,141.43,104.97,74.22,65.74,63.0,95.83,162.57,145.6,89.56,48.46,26.49,54.66,54.34,37.03,68.14,71.83,53.43,74.38,,,3.11,1.23,39.45,19.17,17.77,92.7,7.86,16.06,4.38,11.76,18.84,20.22,11.83
2024,Oakland Roots,44.0,,7.0,,,,West,,,,,,,,,,,,,,,1.06,1.15,,,9.91,,,3.23,,,32.56,373.49,301.77,80.8,46.52,103.46,17.51,38.31,47.63,79.43,37.06,32.37,,,10.0,,195.0,92.03,47.19,4.14,0.97,23.45,26.74,6.17,,,23.08,0.89,0.49,54.84,26.46,2.8,10.58,3.91,0.86,21.9,2.6,0.71,27.47,0.14,0.09,60.0,11.83,3.4,28.74,3.54,6.06,,,21.6,,,2.46,7.6,13.57,,,62.14,22.09,35.54,2.4,1.69,11.2,,,4.57,,,40.82,67.29,40.4,60.04,35.77,16.06,44.89,2.69,1.31,48.94,37.83,,,13.2,13.4,2.66,0.17,132.69,91.14,,,68.69,58.09,54.6,94.0,133.51,117.23,87.8,53.97,27.91,51.72,54.49,34.03,,,62.45,70.77,50.09,,,70.77,1.57,0.6,38.18,19.94,17.97,90.11,8.06,15.83,3.59,15.02,19.28,,,21.02,11.61,,,1.69,1.38,,,11.2,4.49,40.05,426.71,,,354.2,83.01,53.48,104.31,18.09,37.17,49.06,79.71,36.37,32.31,11.03,195.0,94.8,48.62,4.77,1.63,34.13,28.46,6.94,24.4,1.03,0.49,47.22,27.26,3.2,11.74,5.0,1.2,24.0,1.94,0.37,19.12,0.11,0.11,100.0,15.51,4.97,32.04,4.89,7.2,24.83,4.0,9.46,17.17,67.29,26.89,39.96,1.77,1.06,9.91,3.31,33.43,62.14,40.06,64.46,35.77,16.31,45.61,2.34,1.31,56.1,36.03,14.37,14.54,2.83,0.14,148.6,109.0,73.35,66.66,63.17,94.77,154.91,135.91,87.74,51.03,27.54,53.98,57.09,38.51,67.47,75.77,55.89,73.76,,,1.43,0.6,42.0,19.29,17.49,90.67,7.71,15.78,4.12,12.43,18.69,20.05,9.56
2023,Orange County SC,57.0,,2.0,,,,West,,,,,,,,,,,,,,,1.33,1.38,,,11.36,,,4.25,,,37.41,387.75,318.22,82.07,45.73,100.08,19.86,35.25,44.97,78.03,37.08,31.17,,,9.78,,187.67,90.69,48.33,4.78,1.28,26.74,24.44,6.58,,,26.93,1.81,0.81,44.62,26.94,3.14,11.65,4.47,1.44,32.3,2.75,0.5,18.18,0.17,0.14,83.33,11.22,3.39,30.2,3.22,7.89,,,21.44,,,3.67,6.14,15.72,,,60.5,25.42,42.01,1.89,1.14,10.06,,,3.08,,,30.66,66.33,38.83,58.54,32.56,14.42,44.28,3.69,1.61,43.61,38.78,,,15.61,13.11,2.64,0.08,130.58,92.14,,,70.56,55.22,51.67,93.56,142.89,125.64,87.93,50.58,26.17,51.73,50.03,31.39,,,62.74,65.19,45.0,,,69.02,3.14,1.17,37.17,20.5,18.28,89.16,8.17,16.48,3.72,13.55,18.38,,,20.32,12.69,,,1.14,0.97,,,10.06,3.03,30.11,466.61,,,392.81,84.18,54.27,101.11,17.25,35.08,48.78,78.19,34.47,31.19,12.53,187.67,89.64,47.76,4.89,1.0,20.45,27.14,6.19,22.82,1.58,0.64,40.35,26.19,2.89,11.03,4.5,1.19,26.54,2.75,0.56,20.2,0.06,0.06,100.0,13.83,3.92,28.31,4.31,5.97,22.22,2.94,8.89,14.06,66.33,27.5,41.46,1.72,1.33,11.36,4.33,38.14,60.5,35.08,57.99,32.56,15.36,47.18,3.53,1.78,50.39,38.44,13.47,14.17,2.86,0.19,148.53,108.81,73.26,69.78,65.86,94.39,184.36,165.94,90.01,50.14,26.83,53.52,58.0,38.56,66.48,71.33,52.22,73.21,,,2.81,0.94,33.66,20.47,18.67,91.18,8.08,16.53,4.44,11.19,19.49,20.0,10.45
2022,El Paso Locomotive,46.0,,8.0,,,,West,,,,,,,,,,,,,,,1.65,1.57,,,12.44,,,5.06,,,40.66,483.21,413.24,85.52,59.23,96.91,16.79,36.59,43.53,75.5,34.76,30.97,,,9.76,,191.71,89.41,46.64,5.18,1.56,30.11,30.06,7.24,,,24.07,1.09,0.47,43.24,30.65,4.0,13.05,5.91,1.76,29.85,2.74,0.41,15.05,0.21,0.09,42.86,14.68,4.85,33.07,4.79,7.03,,,24.06,,,4.82,8.21,19.12,,,74.15,29.68,40.02,1.88,1.53,11.26,,,4.5,,,39.95,60.65,34.97,57.66,27.71,12.32,44.48,6.62,3.35,50.67,34.56,,,13.76,13.18,3.32,0.12,159.79,123.29,,,77.16,75.74,71.76,94.76,180.88,163.38,90.33,40.03,22.85,57.09,56.41,41.15,,,72.94,78.5,59.09,,,75.27,4.06,1.74,42.75,23.44,21.41,91.34,9.91,16.89,4.41,8.44,18.29,,,19.72,8.99,,,1.53,1.48,,,11.26,4.26,37.86,317.74,,,249.79,78.62,40.77,95.71,17.62,36.47,41.62,73.47,31.91,31.09,10.47,191.71,95.24,49.68,4.15,1.15,27.66,24.65,6.56,26.61,1.88,0.74,39.06,26.26,3.12,11.87,4.32,0.97,22.45,3.32,0.82,24.78,0.18,0.15,83.33,12.35,4.03,32.62,4.35,5.62,22.24,4.12,7.59,15.62,60.65,25.68,42.34,2.56,1.65,12.44,5.26,42.32,74.15,44.47,59.98,27.71,13.5,48.73,3.76,1.62,42.97,43.12,16.65,13.65,2.65,0.21,117.06,78.44,67.01,47.68,44.26,92.84,108.12,90.85,84.03,44.85,21.79,48.59,44.24,26.35,59.57,62.68,43.15,68.84,,,3.41,1.35,39.66,21.53,18.29,84.97,8.74,15.96,3.04,14.82,18.0,21.38,13.32
2025,New Mexico United,48.0,,3.0,,,,West,,,,,,,,,,,,,,,1.53,1.26,,,9.69,,,3.34,,,34.52,479.22,411.41,85.85,58.96,95.38,18.84,32.84,43.69,67.81,32.84,25.66,,,9.31,,158.81,75.41,47.48,4.13,1.06,25.76,24.19,6.31,,,26.1,0.59,0.25,42.11,26.66,2.69,10.08,3.88,0.94,24.19,1.94,0.28,14.52,0.22,0.22,100.0,10.94,3.41,31.14,3.13,8.41,,,23.59,,,4.06,6.25,15.22,,,56.13,22.97,40.92,2.13,1.28,11.19,,,4.41,,,39.39,53.91,31.09,57.68,28.0,12.88,45.98,3.16,1.5,47.52,32.5,,,13.44,14.0,2.63,0.09,151.59,113.09,,,74.6,75.63,72.28,95.58,181.0,164.47,90.87,43.5,21.47,49.35,57.09,39.31,,,68.86,67.38,47.88,,,71.06,1.69,0.53,31.48,17.56,15.78,89.86,9.69,16.52,5.09,9.32,18.88,,,19.21,9.68,,,1.28,1.47,,,11.19,4.13,36.87,303.78,,,239.31,78.78,41.04,92.5,15.84,31.88,44.78,69.16,30.5,27.34,11.31,158.81,77.63,48.88,4.31,1.28,29.71,23.59,6.91,29.27,0.63,0.25,40.0,26.41,3.41,12.9,4.88,1.5,30.77,3.0,0.75,25.0,0.19,0.16,83.33,12.44,3.69,29.65,4.0,5.97,21.75,3.63,7.66,15.88,53.91,22.81,42.32,2.16,1.53,9.69,3.5,36.13,56.13,33.16,59.08,28.0,12.66,45.2,3.75,2.03,54.17,33.78,12.38,12.38,2.28,0.13,114.66,76.59,66.8,47.44,44.72,94.27,101.28,86.84,85.75,44.81,20.28,45.26,43.84,24.47,55.81,59.44,40.66,68.4,,,1.16,0.66,56.76,17.53,15.41,87.88,7.28,15.09,3.12,15.16,18.02,21.76,16.13
2025,Birmingham Legion,27.0,,12.0,,,,East,,,,,,,,,,,,,,,1.2,1.16,,,9.4,,,3.23,,,34.4,386.07,317.0,82.11,49.44,102.6,20.43,35.83,46.33,73.67,35.9,28.03,,,9.73,,174.7,83.17,47.61,4.27,1.13,26.56,25.03,5.57,,,22.24,0.7,0.27,38.1,26.03,3.07,11.78,3.8,1.17,30.7,2.7,0.63,23.46,0.1,0.07,66.67,11.17,2.73,24.48,2.83,5.03,,,20.13,,,3.43,6.5,12.63,,,59.33,22.87,38.54,2.1,1.67,10.47,,,4.47,,,42.68,57.4,35.43,61.73,35.37,15.03,42.51,2.43,1.23,50.68,32.23,,,13.0,13.07,2.6,0.07,131.33,92.1,,,70.13,57.03,53.63,94.04,146.97,130.8,89.0,49.37,25.1,50.84,51.7,32.23,,,62.35,64.37,43.63,,,67.79,0.83,0.47,56.0,20.13,17.83,88.58,8.33,15.56,4.0,13.33,19.1,,,20.84,13.43,,,1.67,1.42,,,10.47,4.27,40.76,418.0,,,350.43,83.84,50.56,100.97,16.5,34.83,49.63,72.5,31.97,29.47,11.07,174.7,85.1,48.71,3.93,1.1,27.97,26.5,6.37,24.03,0.4,0.13,33.33,26.13,3.37,12.88,4.67,1.6,34.29,2.57,0.63,24.68,0.2,0.2,100.0,13.0,4.3,33.08,4.23,7.07,21.77,2.97,7.97,16.7,57.4,21.97,38.27,1.63,1.2,9.4,3.43,36.52,59.33,36.47,61.46,35.37,17.27,48.82,1.97,1.1,55.93,34.23,13.27,13.77,1.83,0.07,137.3,101.57,73.97,64.7,60.37,93.3,158.3,142.6,90.08,43.93,23.9,54.4,56.03,38.13,68.05,68.93,51.73,75.05,,,1.03,0.4,38.71,18.47,16.47,89.17,8.3,16.4,4.35,10.76,17.79,19.8,10.83
2023,Sacramento Republic,64.0,,1.0,,,,West,,,,,,,,,,,,,,,1.51,1.35,,,11.03,,,4.3,,,38.97,405.03,331.35,81.81,48.42,99.57,16.78,37.76,45.03,80.19,37.62,32.86,,,9.7,,198.03,98.49,49.73,4.22,0.95,22.44,25.0,6.14,,,24.54,1.62,0.59,36.67,26.05,3.65,14.0,4.68,1.49,31.79,1.97,0.43,21.92,0.14,0.11,80.0,15.16,5.35,35.29,5.27,5.76,,,23.0,,,2.62,9.97,14.89,,,60.92,26.08,42.81,2.22,0.78,10.14,,,3.59,,,35.47,69.54,42.24,60.75,36.76,18.35,49.93,5.7,2.65,46.45,39.54,,,14.11,14.0,2.32,0.08,141.27,100.41,,,71.07,60.3,56.95,94.44,150.89,132.05,87.52,46.65,24.14,51.74,50.19,32.14,,,64.03,72.3,50.84,,,70.32,3.54,1.49,41.98,19.59,18.19,92.83,8.14,16.32,3.97,12.07,17.89,,,20.5,10.82,,,0.78,1.03,,,10.14,3.35,33.07,432.16,,,361.84,83.73,51.58,102.03,16.46,36.86,48.7,79.65,35.22,33.81,10.62,198.03,91.24,46.08,4.54,1.24,27.38,26.59,6.14,23.07,1.78,0.84,46.97,26.62,2.73,10.25,3.86,1.03,26.57,2.73,0.43,15.84,0.08,0.08,100.0,11.59,3.7,31.93,3.49,6.32,22.08,3.41,6.78,13.49,69.54,27.3,39.25,1.54,1.51,11.03,4.51,40.93,60.92,34.84,57.19,36.76,15.57,42.35,4.3,2.05,47.8,39.05,13.49,13.81,2.65,0.14,143.92,102.81,71.44,61.03,57.86,94.82,167.19,151.49,90.61,46.97,23.41,49.83,55.27,34.46,62.35,68.0,49.86,73.33,,,2.89,1.08,37.38,20.76,18.76,90.36,7.76,16.36,4.15,11.57,19.4,19.87,11.55
2022,Hartford Athletic,36.0,,10.0,,,,East,,,,,,,,,,,,,,,1.38,1.32,,,10.15,,,3.97,,,39.13,430.12,361.24,83.99,48.3,98.85,22.0,34.38,42.47,75.18,38.03,27.5,,,9.65,,188.29,89.44,47.5,3.59,0.91,25.41,24.62,5.94,,,24.13,1.38,0.62,44.68,25.79,3.26,12.66,4.62,1.59,34.39,2.12,0.44,20.83,0.09,0.06,66.67,13.76,5.12,37.18,5.03,6.97,,,23.21,,,4.03,8.21,16.62,,,63.15,25.24,39.96,3.29,1.68,14.74,,,5.32,,,36.13,62.56,37.79,60.41,33.56,14.18,42.24,3.82,1.91,50.0,38.12,,,16.32,11.44,2.53,0.03,144.59,106.76,,,73.84,67.29,63.56,94.45,157.41,139.76,88.79,51.59,27.21,52.74,52.32,35.06,,,67.0,73.5,52.21,,,71.03,3.24,1.15,35.45,18.76,17.12,91.22,10.18,17.12,4.23,12.32,17.82,,,19.8,14.33,,,1.68,1.73,,,14.74,5.24,35.53,439.15,,,371.26,84.54,51.7,94.5,15.97,29.74,48.79,77.0,32.12,31.44,13.44,188.29,91.59,48.64,6.06,1.59,26.21,32.44,9.12,28.11,1.41,0.62,43.75,25.82,4.35,16.86,5.0,1.88,37.65,2.35,0.62,26.25,0.21,0.21,100.0,17.41,6.47,37.16,6.32,8.35,28.38,4.53,11.0,21.79,62.56,24.76,39.59,1.35,1.38,10.15,4.32,42.61,63.15,37.91,60.04,33.56,16.79,50.04,3.65,1.76,48.39,38.62,14.44,11.59,2.26,0.09,144.74,108.15,74.72,69.53,66.41,95.52,162.76,144.15,88.56,46.18,26.47,57.32,57.82,40.82,70.6,76.53,59.53,77.79,,,4.85,2.0,41.21,19.0,17.5,92.11,7.21,16.18,4.22,10.79,18.12,20.04,11.59
